from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1110,647,42,1. FSV Mainz 05,Danny da Costa,Silvan Widmer,0.0,0.0,0.0
1110,822,42,1. FSV Mainz 05,Danny da Costa,Karim Onisiwo,14.0,1079.8941383333333,1.1667810346157033
1110,943,42,1. FSV Mainz 05,Danny da Costa,Dominik Kohr,16.0,1247.34581,1.1544513064905393
1110,994,42,1. FSV Mainz 05,Danny da Costa,Josuha Guilavogui,0.0,0.0,0.0
1110,1090,42,1. FSV Mainz 05,Danny da Costa,Stefan Bell,12.0,865.8714383333333,1.2472983311227248
1110,1286,42,1. FSV Mainz 05,Danny da Costa,Nadiem Amiri,5.0,82.88961833333333,5.428906647758522
1110,1376,42,1. FSV Mainz 05,Danny da Costa,Robin Zentner,8.0,1559.1631383333336,0.461786186639612
1110,2404,42,1. FSV Mainz 05,Danny da Costa,Jonathan Burkardt,10.0,275.3954533333333,3.2680278091252926
1110,3975,42,1. FSV Mainz 05,Danny da Costa,Anwar El Ghazi,1.0,22.536801666666666,3.9934681651441077
1110,4539,42,1. FSV Mainz 05,Danny da Costa,Maxim Leitsch,3.0,648.6325733333333,0.41626031608691133
1110,6721,42,1. FSV Mainz 05,Danny da Costa,Edimilson Fernandes,7.0,1091.0738216666668,0.5774128088213547
1110,9536,42,1. FSV Mainz 05,Danny da Costa,Aymen Barkok,2.0,136.92546999999996,1.314583765898339
1110,9544,42,1. FSV Mainz 05,Danny da Costa,Phillipp Mwene,2.0,419.45823833333327,0.4291249606044413
1110,16761,42,1. FSV Mainz 05,Danny da Costa,Jae-sung Lee,14.0,1397.57794,0.9015597369832555
1110,23062,42,1. FSV Mainz 05,Danny da Costa,Daniel Batz,4.0,210.34671999999998,1.7114600123072992
1110,23127,42,1. FSV Mainz 05,Danny da Costa,Marco Richter,3.0,411.9420866666666,0.6554319374958095
1110,27058,42,1. FSV Mainz 05,Danny da Costa,Tom Krauß,9.0,777.50094,1.0417993835480122
1110,27388,42,1. FSV Mainz 05,Danny da Costa,Jessic Ngankam,0.0,0.0,0.0
1110,28193,42,1. FSV Mainz 05,Danny da Costa,Merveille Papela,6.0,199.449135,2.7074572170994875
1110,29174,42,1. FSV Mainz 05,Danny da Costa,Leandro Barreiro,20.0,1539.073496666667,1.1695347908325684
1110,29367,42,1. FSV Mainz 05,Danny da Costa,Andreas Hanche-Olsen,1.0,54.89741833333338,1.6394213559101478
1110,33309,42,1. FSV Mainz 05,Danny da Costa,Anthony Caci,2.0,1296.3775866666665,0.1388484357114104
1110,45038,42,1. FSV Mainz 05,Danny da Costa,Sepp van den Berg,19.0,1540.3903766666667,1.110108207570318
1110,45045,42,1. FSV Mainz 05,Danny da Costa,Ludovic Ajorque,19.0,1160.23856,1.4738348292785581
1110,67486,42,1. FSV Mainz 05,Danny da Costa,Anton Stach,3.0,207.198435,1.303098645508592
1110,82595,42,1. FSV Mainz 05,Danny da Costa,Marcus Müller,0.0,0.0,0.0
1110,104272,42,1. FSV Mainz 05,Danny da Costa,Brajan Gruda,47.0,1031.119725,4.102336418789777
1110,104846,42,1. FSV Mainz 05,Danny da Costa,Nelson Weiper,3.0,16.46305000000002,16.40036323767465
1110,165699,42,1. FSV Mainz 05,Danny da Costa,David Mamutovic,0.0,0.0,0.0
1286,647,42,1. FSV Mainz 05,Nadiem Amiri,Silvan Widmer,14.0,1336.021055,0.9430989094704051
1286,822,42,1. FSV Mainz 05,Nadiem Amiri,Karim Onisiwo,8.0,1184.20066,0.6080050656279824
1286,943,42,1. FSV Mainz 05,Nadiem Amiri,Dominik Kohr,34.0,2079.300286666667,1.4716489097904641
1286,994,42,1. FSV Mainz 05,Nadiem Amiri,Josuha Guilavogui,13.0,742.6074066666666,1.5755296668151557
1286,1090,42,1. FSV Mainz 05,Nadiem Amiri,Stefan Bell,0.0,0.0,0.0
1286,1110,42,1. FSV Mainz 05,Nadiem Amiri,Danny da Costa,5.0,82.88961833333333,5.428906647758522
1286,1376,42,1. FSV Mainz 05,Nadiem Amiri,Robin Zentner,11.0,3128.9784333333328,0.31639719515271403
1286,2404,42,1. FSV Mainz 05,Nadiem Amiri,Jonathan Burkardt,36.0,2612.564173333333,1.2401609243022462
1286,3975,42,1. FSV Mainz 05,Nadiem Amiri,Anwar El Ghazi,0.0,0.0,0.0
1286,4539,42,1. FSV Mainz 05,Nadiem Amiri,Maxim Leitsch,0.0,0.0,0.0
1286,6721,42,1. FSV Mainz 05,Nadiem Amiri,Edimilson Fernandes,7.0,441.7229533333333,1.426233333010859
1286,9536,42,1. FSV Mainz 05,Nadiem Amiri,Aymen Barkok,0.0,0.0,0.0
1286,9544,42,1. FSV Mainz 05,Nadiem Amiri,Phillipp Mwene,43.0,2512.764186666667,1.5401365637631872
1286,16761,42,1. FSV Mainz 05,Nadiem Amiri,Jae-sung Lee,38.0,2074.8630883333335,1.64830152853467
1286,23062,42,1. FSV Mainz 05,Nadiem Amiri,Daniel Batz,0.0,0.0,0.0
1286,23127,42,1. FSV Mainz 05,Nadiem Amiri,Marco Richter,6.0,98.83662000000001,5.46356198744959
1286,27058,42,1. FSV Mainz 05,Nadiem Amiri,Tom Krauß,13.0,671.292625,1.7429060836174088
1286,27388,42,1. FSV Mainz 05,Nadiem Amiri,Jessic Ngankam,4.0,304.9063516666667,1.1806903924178118
1286,28193,42,1. FSV Mainz 05,Nadiem Amiri,Merveille Papela,2.0,54.06846666666667,3.329112347677697
1286,29174,42,1. FSV Mainz 05,Nadiem Amiri,Leandro Barreiro,43.0,2580.2389283333337,1.4998611010414327
1286,29367,42,1. FSV Mainz 05,Nadiem Amiri,Andreas Hanche-Olsen,28.0,2026.4264416666667,1.2435684553777269
1286,33309,42,1. FSV Mainz 05,Nadiem Amiri,Anthony Caci,55.0,2606.24114,1.8992870322045488
1286,45038,42,1. FSV Mainz 05,Nadiem Amiri,Sepp van den Berg,37.0,3136.1396233333335,1.0618149699791162
1286,45045,42,1. FSV Mainz 05,Nadiem Amiri,Ludovic Ajorque,14.0,833.1792716666666,1.5122795811752903
1286,67486,42,1. FSV Mainz 05,Nadiem Amiri,Anton Stach,0.0,0.0,0.0
1286,82595,42,1. FSV Mainz 05,Nadiem Amiri,Marcus Müller,0.0,0.0,0.0
1286,104272,42,1. FSV Mainz 05,Nadiem Amiri,Brajan Gruda,51.0,1987.2915383333332,2.3096762158256157
1286,104846,42,1. FSV Mainz 05,Nadiem Amiri,Nelson Weiper,0.0,0.0,0.0
1286,165699,42,1. FSV Mainz 05,Nadiem Amiri,David Mamutovic,0.0,0.0,0.0
1376,647,42,1. FSV Mainz 05,Robin Zentner,Silvan Widmer,12.0,2167.2821716666663,0.4983199761060494
1376,822,42,1. FSV Mainz 05,Robin Zentner,Karim Onisiwo,13.0,3183.3858416666667,0.36753320464208783
1376,943,42,1. FSV Mainz 05,Robin Zentner,Dominik Kohr,29.0,4532.124175,0.5758888987193296
1376,994,42,1. FSV Mainz 05,Robin Zentner,Josuha Guilavogui,10.0,761.5881216666667,1.1817411201614219
1376,1090,42,1. FSV Mainz 05,Robin Zentner,Stefan Bell,20.0,1279.119271666667,1.4072182632778536
1376,1110,42,1. FSV Mainz 05,Robin Zentner,Danny da Costa,7.0,1559.1631383333336,0.40406291330966054
1376,1286,42,1. FSV Mainz 05,Robin Zentner,Nadiem Amiri,10.0,3128.9784333333328,0.2876338137751946
1376,2404,42,1. FSV Mainz 05,Robin Zentner,Jonathan Burkardt,9.0,3241.9986583333334,0.24984587760946508
1376,3975,42,1. FSV Mainz 05,Robin Zentner,Anwar El Ghazi,0.0,0.0,0.0
1376,4539,42,1. FSV Mainz 05,Robin Zentner,Maxim Leitsch,11.0,862.460775,1.1478782904648621
