from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
5095,118919,27,1. FC Köln,Leart Paçarada,Denis Huseinbasic,13.0,1072.5411766666668,1.0908672090671836
5675,664,27,1. FC Köln,Luca Kilian,Florian Kainz,8.0,1004.4956533333333,0.7167776163199326
5675,984,27,1. FC Köln,Luca Kilian,Benno Schmitz,17.0,436.0577033333334,3.5087099443589693
5675,1038,27,1. FC Köln,Luca Kilian,Luca Waldschmidt,1.0,186.3430883333333,0.48298008155261785
5675,1083,27,1. FC Köln,Luca Kilian,Dominique Heintz,0.0,0.0,0.0
5675,1088,27,1. FC Köln,Luca Kilian,Mark Uth,0.0,0.0,0.0
5675,1265,27,1. FC Köln,Luca Kilian,Davie Selke,3.0,270.04993666666667,0.9998150835831214
5675,5095,27,1. FC Köln,Luca Kilian,Leart Paçarada,6.0,330.32182166666666,1.634769381191301
5675,10154,27,1. FC Köln,Luca Kilian,Florian Dietz,0.0,0.0,0.0
5675,10369,27,1. FC Köln,Luca Kilian,Timo Hübers,29.0,714.8548716666667,3.6510907366621823
5675,10617,27,1. FC Köln,Luca Kilian,Marvin Schwäbe,51.0,1351.565905,3.3960608084442616
5675,21094,27,1. FC Köln,Luca Kilian,Jeff Chabot,22.0,894.9870883333333,2.212322418737017
5675,22955,27,1. FC Köln,Luca Kilian,Sargis Adamyan,1.0,245.80653499999997,0.36614160807400836
5675,23365,27,1. FC Köln,Luca Kilian,Steffen Tigges,1.0,190.25717333333336,0.4730439248265225
5675,29452,27,1. FC Köln,Luca Kilian,Dejan Ljubicic,7.0,1066.7456916666665,0.5905812462347029
5675,30003,27,1. FC Köln,Luca Kilian,Jacob Christensen,1.0,25.881450000000008,3.477394040905744
5675,31977,27,1. FC Köln,Luca Kilian,Linton Maina,4.0,685.5313366666667,0.5251401077454271
5675,32194,27,1. FC Köln,Luca Kilian,Mathias Olesen,0.0,0.0,0.0
5675,51853,27,1. FC Köln,Luca Kilian,Rasmus Carstensen,41.0,873.8376366666666,4.2227524258120095
5675,52556,27,1. FC Köln,Luca Kilian,Eric Martel,11.0,1335.235275,0.7414423649045672
5675,53734,27,1. FC Köln,Luca Kilian,Jan Thielmann,7.0,1047.7128333333335,0.6013098054699147
5675,63688,27,1. FC Köln,Luca Kilian,Faride Alidou,9.0,483.54697166666654,1.6751216478683153
5675,106529,27,1. FC Köln,Luca Kilian,Justin Diehl,0.0,0.0,0.0
5675,107022,27,1. FC Köln,Luca Kilian,Damion Downs,0.0,0.0,0.0
5675,118657,27,1. FC Köln,Luca Kilian,Max Finkgräfe,5.0,838.1189033333335,0.5369166573027738
5675,118919,27,1. FC Köln,Luca Kilian,Denis Huseinbasic,6.0,857.7999016666666,0.6295174421806348
10154,664,27,1. FC Köln,Florian Dietz,Florian Kainz,2.0,45.725334999999994,3.936548523920055
10154,984,27,1. FC Köln,Florian Dietz,Benno Schmitz,0.0,0.0,0.0
10154,1038,27,1. FC Köln,Florian Dietz,Luca Waldschmidt,0.0,0.0,0.0
10154,1083,27,1. FC Köln,Florian Dietz,Dominique Heintz,0.0,0.0,0.0
10154,1088,27,1. FC Köln,Florian Dietz,Mark Uth,0.0,0.0,0.0
10154,1265,27,1. FC Köln,Florian Dietz,Davie Selke,0.0,0.0,0.0
10154,5095,27,1. FC Köln,Florian Dietz,Leart Paçarada,0.0,0.0,0.0
10154,5675,27,1. FC Köln,Florian Dietz,Luca Kilian,0.0,0.0,0.0
10154,10369,27,1. FC Köln,Florian Dietz,Timo Hübers,0.0,0.0,0.0
10154,10617,27,1. FC Köln,Florian Dietz,Marvin Schwäbe,0.0,0.0,0.0
10154,21094,27,1. FC Köln,Florian Dietz,Jeff Chabot,0.0,0.0,0.0
10154,22955,27,1. FC Köln,Florian Dietz,Sargis Adamyan,0.0,0.0,0.0
10154,23365,27,1. FC Köln,Florian Dietz,Steffen Tigges,0.0,0.0,0.0
10154,29452,27,1. FC Köln,Florian Dietz,Dejan Ljubicic,1.0,31.331268333333327,2.872529737465145
10154,30003,27,1. FC Köln,Florian Dietz,Jacob Christensen,0.0,0.0,0.0
10154,31977,27,1. FC Köln,Florian Dietz,Linton Maina,5.0,59.17346833333331,7.604759576793443
10154,32194,27,1. FC Köln,Florian Dietz,Mathias Olesen,0.0,0.0,0.0
10154,51853,27,1. FC Köln,Florian Dietz,Rasmus Carstensen,1.0,62.97011666666664,1.429249376754636
10154,52556,27,1. FC Köln,Florian Dietz,Eric Martel,0.0,0.0,0.0
10154,53734,27,1. FC Köln,Florian Dietz,Jan Thielmann,2.0,36.31648333333332,4.9564270402466475
10154,63688,27,1. FC Köln,Florian Dietz,Faride Alidou,0.0,0.0,0.0
10154,106529,27,1. FC Köln,Florian Dietz,Justin Diehl,0.0,0.0,0.0
10154,107022,27,1. FC Köln,Florian Dietz,Damion Downs,0.0,0.0,0.0
10154,118657,27,1. FC Köln,Florian Dietz,Max Finkgräfe,0.0,0.0,0.0
10154,118919,27,1. FC Köln,Florian Dietz,Denis Huseinbasic,2.0,26.720583333333312,6.736379881926236
10369,664,27,1. FC Köln,Timo Hübers,Florian Kainz,68.0,4820.308316666665,1.2696283303786877
10369,984,27,1. FC Köln,Timo Hübers,Benno Schmitz,112.0,2399.4382933333336,4.200983216783092
