from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1205,460,35,Eintracht Frankfurt,Sebastian Rode,Mario Götze,2.0,27.360468333333323,6.578834755569793
1205,754,35,Eintracht Frankfurt,Sebastian Rode,Kevin Trapp,0.0,0.0,0.0
1205,944,35,Eintracht Frankfurt,Sebastian Rode,Timothy Chandler,0.0,0.0,0.0
1205,1029,35,Eintracht Frankfurt,Sebastian Rode,Makoto Hasebe,0.0,0.0,0.0
1205,1232,35,Eintracht Frankfurt,Sebastian Rode,Philipp Max,4.0,16.131583333333367,22.31647027828427
1205,1463,35,Eintracht Frankfurt,Sebastian Rode,Jens Grahl,0.0,0.0,0.0
1205,2027,35,Eintracht Frankfurt,Sebastian Rode,Ellyes Skhiri,4.0,49.34836833333334,7.295074024906125
1205,2586,35,Eintracht Frankfurt,Sebastian Rode,Kristijan Jakic,0.0,0.0,0.0
1205,7464,35,Eintracht Frankfurt,Sebastian Rode,Donny van de Beek,0.0,0.0,0.0
1205,8112,35,Eintracht Frankfurt,Sebastian Rode,Aurélio Buta,1.0,25.188588333333367,3.573046603842357
1205,10218,35,Eintracht Frankfurt,Sebastian Rode,Robin Koch,3.0,47.52445333333331,5.6812857605375955
1205,10258,35,Eintracht Frankfurt,Sebastian Rode,Christopher Lenz,0.0,0.0,0.0
1205,15716,35,Eintracht Frankfurt,Sebastian Rode,Randal Kolo Muani,0.0,0.0,0.0
1205,27035,35,Eintracht Frankfurt,Sebastian Rode,Junior Dina Ebimbe,0.0,0.0,0.0
1205,27388,35,Eintracht Frankfurt,Sebastian Rode,Jessic Ngankam,2.0,19.279585000000015,9.336300547963033
1205,29541,35,Eintracht Frankfurt,Sebastian Rode,Sasa Kalajdzic,0.0,0.0,0.0
1205,31568,35,Eintracht Frankfurt,Sebastian Rode,Jens Petter Hauge,2.0,23.599101666666684,7.627408981175195
1205,48368,35,Eintracht Frankfurt,Sebastian Rode,Jesper Lindstrøm,0.0,0.0,0.0
