from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
23088,66510,432,1. FC Heidenheim 1846,Florian Pick,Tim Siersleben,10.0,322.1062533333333,2.7941090577606094
23088,73465,432,1. FC Heidenheim 1846,Florian Pick,Marvin Pieringer,3.0,251.12351000000007,1.075168151321236
23256,1313,432,1. FC Heidenheim 1846,Stefan Schimmer,Jonas Föhrenbach,0.0,0.0,0.0
23256,1443,432,1. FC Heidenheim 1846,Stefan Schimmer,Benedikt Gimber,0.0,0.0,0.0
23256,1457,432,1. FC Heidenheim 1846,Stefan Schimmer,Marnon Busch,0.0,0.0,0.0
23256,6371,432,1. FC Heidenheim 1846,Stefan Schimmer,Niklas Beste,1.0,23.794288333333316,3.7824203329468515
23256,10244,432,1. FC Heidenheim 1846,Stefan Schimmer,Norman Theuerkauf,0.0,0.0,0.0
23256,10254,432,1. FC Heidenheim 1846,Stefan Schimmer,Kevin Müller,0.0,0.0,0.0
23256,10483,432,1. FC Heidenheim 1846,Stefan Schimmer,Denis Thomalla,0.0,0.0,0.0
23256,10662,432,1. FC Heidenheim 1846,Stefan Schimmer,Tim Kleindienst,4.0,103.56021333333331,3.476238493650587
23256,22963,432,1. FC Heidenheim 1846,Stefan Schimmer,Nikola Dovedan,5.0,32.97455333333334,13.646886902486218
23256,23088,432,1. FC Heidenheim 1846,Stefan Schimmer,Florian Pick,1.0,59.38607166666668,1.5155068768510054
23256,26476,432,1. FC Heidenheim 1846,Stefan Schimmer,Lennard Maloney,0.0,0.0,0.0
23256,44884,432,1. FC Heidenheim 1846,Stefan Schimmer,Patrick Mainka,0.0,0.0,0.0
23256,46957,432,1. FC Heidenheim 1846,Stefan Schimmer,Adrian Beck,0.0,0.0,0.0
23256,49171,432,1. FC Heidenheim 1846,Stefan Schimmer,Kevin Sessa,3.0,96.76645666666663,2.790223072134123
23256,49836,432,1. FC Heidenheim 1846,Stefan Schimmer,Christian Kühlwetter,0.0,0.0,0.0
23256,51540,432,1. FC Heidenheim 1846,Stefan Schimmer,Thomas Keller,0.0,0.0,0.0
23256,52004,432,1. FC Heidenheim 1846,Stefan Schimmer,Jan Schöppner,0.0,0.0,0.0
23256,62486,432,1. FC Heidenheim 1846,Stefan Schimmer,Omar Traoré,0.0,0.0,0.0
23256,63569,432,1. FC Heidenheim 1846,Stefan Schimmer,Eren Dinkçi,1.0,50.862135,1.7694892280868666
23256,66510,432,1. FC Heidenheim 1846,Stefan Schimmer,Tim Siersleben,0.0,0.0,0.0
23256,73465,432,1. FC Heidenheim 1846,Stefan Schimmer,Marvin Pieringer,1.0,38.18150499999999,2.357162191485119
26476,1313,432,1. FC Heidenheim 1846,Lennard Maloney,Jonas Föhrenbach,74.0,4912.50101,1.3557249121054125
